,Dividend Ratio,Price ratio,5 Day Div Moving Average,20 Day Div Moving Average,100 Day Div Moving Average,500 Day Div Moving Average,5 Day Price Moving Average,20 Day Price Moving Average,100 Day Price Moving Average,500 Day Price Moving Average
253,0.9852585504229774,1.0,10.137070683795347,10.521564387334676,9.821136568520574,10.015809555494391,102.64236712453376,105.51430281116018,98.18381580202562,100.16104384485935
254,0.9705358737987593,1.0,10.034180969664959,10.492317738823143,9.82058537827789,10.015220272970366,101.37070683795363,105.21564387334675,98.21136568520578,100.15809555494394
255,0.9852837056637537,1.0,9.954790779045442,10.462348299189049,9.824093300493653,10.01492594708364,100.34180969664973,104.92317738823142,98.20585378277895,100.15220272970369
256,0.9953609235488516,1.0,9.8953214998583,10.429725596795201,9.828026735574365,10.014833165554617,99.54790779045456,104.6234829918905,98.24093300493656,100.14925947083644
257,0.9775109800105755,1.0,9.827900066889828,10.384858494990375,9.830190209946384,10.014383385154828,98.95321499858314,104.29725596795201,98.28026735574369,100.1483316555462
258,0.9838250994368721,1.0,9.825033164917619,10.34043202134858,9.831874039596618,10.014059887143565,98.27900066889842,103.84858494990377,98.30190209946387,100.14383385154832
259,0.9991102879714362,1.0,9.882181993262972,10.300411994937008,9.837253941502617,10.014042092902994,98.25033164917632,103.40432021348579,98.31874039596622,100.1405988714357
260,0.9965872534038033,1.0,9.90478908874307,10.264031812507117,9.843686848059939,10.013973837971069,98.82181993262985,103.00411994937008,98.37253941502621,100.14042092902997
261,1.0056622691922714,1.0,9.92539178002991,10.227504028005399,9.849055167283028,10.014087083354914,99.04789088743084,102.64031812507119,98.43686848059943,100.13973837971074
262,1.0184352689327762,1.0,10.007240357874313,10.192911888906172,9.85393655819015,10.01445578873357,99.25391780029923,102.27504028005401,98.49055167283032,100.14087083354919
263,1.0163663156233655,1.0,10.072322790247298,10.165730677987066,9.859229416616355,10.014783115046036,100.07240357874325,101.92911888906175,98.53936558190154,100.14455788733575
264,1.024780146833076,1.0,10.123662507970579,10.13428183447746,9.86424670650351,10.0152787179827,100.72322790247313,101.65730677987067,98.5922941661636,100.14783115046042
265,1.037034277401168,1.0,10.204556555965308,10.118881876649741,9.869013131896308,10.016019403530724,101.23662507970593,101.3428183447746,98.64246706503515,100.15278717982703
266,1.04332214874792,1.0,10.279876315076606,10.110698031180412,9.875300260475715,10.016885846505682,102.04556555965323,101.18881876649742,98.69013131896313,100.16019403530727
267,1.026351829271896,1.0,10.295709435754844,10.098771643243092,9.881633578011595,10.017412883091119,102.79876315076619,101.10698031180415,98.7530026047572,100.16885846505686
268,1.040821755443591,1.0,10.344620315395295,10.094761738588895,9.888611684031861,10.018229318199992,102.95709435754858,100.98771643243093,98.816335780116,100.17412883091123
269,1.0516182685167164,1.0,10.398296558762576,10.109580507415277,9.898802636134578,10.019261683570326,103.44620315395309,100.94761738588898,98.88611684031868,100.18229318199995
270,1.057723221194725,1.0,10.439674446349688,10.125952717525882,9.910516205531927,10.020416147994222,103.9829655876259,101.09580507415278,98.98802636134586,100.19261683570329
271,1.0558749938203538,1.0,10.464780136494557,10.141342432864848,9.919895997620896,10.021533647870628,104.39674446349704,101.25952717525884,99.10516205531933,100.20416147994224
272,1.0639522337813179,1.0,10.5399809455134,10.167707701508101,9.93184412183733,10.022812692546255,104.6478013649457,101.41342432864849,99.19895997620904,100.2153364787063
273,1.078399494743458,1.0,10.615136424113135,10.214278173668342,9.94698602919896,10.024380682441125,105.39980945513415,101.67707701508103,99.31844121837338,100.22812692546256
274,1.0719119998372242,1.0,10.65572388675415,10.264966236687574,9.963413931710015,10.02581892243787,106.15136424113147,102.14278173668342,99.46986029198966,100.24380682441125
275,1.0900037510606226,1.0,10.720284946485945,10.317326259386011,9.980025595927662,10.027618997459081,106.55723886754163,102.64966236687576,99.63413931710022,100.2581892243787
276,1.1056613282391554,1.0,10.819857615323548,10.372476461731162,9.999007882932446,10.029732224023865,107.20284946485958,103.17326259386012,99.80025595927667,100.27618997459084
277,1.1087363593988218,1.0,10.909425866558555,10.438089151425284,10.0203733689979,10.031906951211841,108.1985761532356,103.72476461731165,99.9900788293245,100.29732224023866
278,1.0984376415342756,1.0,10.949502160140192,10.495395422473987,10.040790762555229,10.033875704042526,109.09425866558567,104.38089151425288,100.20373368997906,100.31906951211843
279,1.0887631157403639,1.0,10.98320439194647,10.540221836358452,10.05776179929626,10.035650966357334,109.49502160140203,104.95395422473989,100.40790762555234,100.33875704042528
280,1.1090714841359972,1.0,11.021339858097221,10.596463951724548,10.07851674612229,10.037832396040054,109.83204391946484,105.40221836358452,100.57761799296264,100.35650966357335
281,1.101487414469764,1.0,11.01299203055844,10.644376524363295,10.098561714139239,10.03986214432945,110.21339858097231,105.9646395172455,100.78516746122294,100.37832396040055
282,1.1022582492375421,1.0,11.00003581023588,10.686288014515679,10.11921049956322,10.0419073093142,110.12992030558448,106.44376524363297,100.98561714139241,100.3986214432945
283,1.1024442613798973,1.0,11.008049049927124,10.729326987393943,10.136663573403347,10.043956194541797,110.0003581023589,106.86288014515681,101.19210499563223,100.41907309314202
284,1.0780383329985934,1.0,10.986599484443582,10.755956080476704,10.149747795874449,10.045516961201768,110.08049049927133,107.29326987393947,101.3666357340335,100.43956194541799
285,1.0522305527785902,1.0,10.872917621728769,10.763554218165414,10.159905278731932,10.04656157225734,109.86599484443593,107.55956080476706,101.49747795874451,100.45516961201773
286,1.0475977858576342,1.0,10.765138364504509,10.76569203672027,10.170734854162536,10.047513527974493,108.7291762172878,107.63554218165419,101.59905278731934,100.46561572257343
287,1.0390449225412655,1.0,10.638711711111956,10.772038583354956,10.177701563028442,10.048294426425318,107.65138364504519,107.65692036720274,101.70734854162538,100.47513527974496
288,1.0127831769411781,1.0,10.459389542234515,10.75801929410375,10.183937539830128,10.048550089964142,106.38711711111966,107.72038583354959,101.77701563028444,100.48294426425322
289,0.9900196421692321,1.0,10.283352160575792,10.727219980930007,10.185611652490602,10.048350482807525,104.59389542234528,107.58019294103754,101.83937539830129,100.48550089964145
290,0.9639147808622026,1.0,10.106720616743017,10.680315760763746,10.183061250394333,10.04762877842477,102.83352160575805,107.27219980930013,101.85611652490603,100.4835048280753
291,0.9627144969404039,1.0,9.936954038908556,10.63373551232377,10.177677525995154,10.046883068363577,101.0672061674303,106.80315760763752,101.83061250394334,100.47628778424773
292,0.9564391868765734,1.0,9.771742567579171,10.5799789888714,10.174081648681886,10.046011852101108,99.3695403890857,106.33735512323776,101.77677525995153,100.46883068363582
293,0.9317948359793631,1.0,9.609765885655543,10.50667665948935,10.16837118550874,10.044647748820696,97.71742567579186,105.79978988871403,101.74081648681887,100.46011852101113
294,0.9616997172015559,1.0,9.55312603572019,10.451570518171517,10.163230311555509,10.043881743164725,96.09765885655557,105.06676659489355,101.68371185508741,100.44647748820701
295,0.961156467349824,1.0,9.547609408695433,10.387146876316116,10.159122200159528,10.043104872511721,95.53126035720204,104.51570518171522,101.63230311555508,100.43881743164732
296,0.9597663305714239,1.0,9.541713075957471,10.31419937748225,10.15721888237989,10.04230019912315,95.47609408695448,103.87146876316123,101.59122200159527,100.43104872511728
297,0.979313630516652,1.0,9.58746196323763,10.249488013041164,10.159813754438732,10.041886471733484,95.41713075957489,103.14199377482257,101.5721888237989,100.42300199123156
298,0.9632493572266474,1.0,9.650371005732199,10.18189387088735,10.159263412398202,10.041151458878018,95.87461963237647,102.49488013041173,101.5981375443873,100.41886471733488
299,0.9449291246337512,1.0,9.616829820596589,10.109976875334045,10.155921778082602,10.040050041370693,96.50371005732214,101.81893870887359,101.59263412398201,100.41151458878022
300,0.9308025889927054,1.0,9.556122063882352,10.020842427762398,10.15192780415223,10.038666093150546,96.16829820596604,101.09976875334053,101.559217780826,100.40050041370698
301,0.9092974230056049,1.0,9.455184248750715,9.924747432030319,10.1475216943249,10.036852041610658,95.56122063882366,100.20842427762406,101.51927804152228,100.38666093150553
302,0.8910526388659965,1.0,9.278662265449405,9.819144626844546,10.143324964371194,10.03467309438798,94.55184248750729,99.24747432030327,101.47521694324898,100.36852041610665
303,0.874157118642996,1.0,9.100477788282102,9.705001055476094,10.139370847768395,10.032156236760839,92.78662265449417,98.19144626844555,101.43324964371193,100.34673094387985
304,0.8675024056881346,1.0,8.945624350390869,9.599733091820864,10.136401081473068,10.029506284874602,91.00477788282114,97.05001055476103,101.39370847768396,100.32156236760845
305,0.8688283607994955,1.0,8.821675894004448,9.508031995831317,10.133153704400618,10.026882852090592,89.45624350390882,95.99733091820875,101.36401081473066,100.29506284874608
306,0.8637511598656914,1.0,8.730583367724622,9.416108682835347,10.126911192654733,10.024157875287905,88.21675894004463,95.08031995831327,101.33153704400617,100.26882852090598
307,0.8471281518186375,1.0,8.642734393629903,9.320150297474033,10.118413286327081,10.021100438324279,87.30583367724637,94.16108682835356,101.26911192654732,100.24157875287912
308,0.8496913319782872,1.0,8.593802820300485,9.238604374992587,10.110995812380255,10.018094264963844,86.4273439362992,93.20150297474042,101.1841328632708,100.21100438324285
309,0.8510337913558856,1.0,8.560865591635986,9.169111449585913,10.104386236840394,10.015114940790962,85.938028203005,92.38604374992597,101.10995812380251,100.18094264963851
310,0.8639995387471373,1.0,8.551207947531271,9.119153828528379,10.097298644364718,10.012394931565904,85.60865591636002,91.69111449585924,101.04386236840394,100.15114940790968
311,0.8897555085898687,1.0,8.603216644979625,9.082674334353111,10.094531430752694,10.010190041737703,85.51207947531285,91.19153828528391,100.97298644364717,100.12394931565912
312,0.8927002129913143,1.0,8.694360767324978,9.050804847410483,10.089772082361838,10.00804404599753,86.03216644979639,90.82674334353123,100.94531430752691,100.1019004173771
313,0.9230302388792138,1.0,8.841038581126833,9.046422548860408,10.088681345361097,10.006504650775113,86.94360767324994,90.50804847410494,100.89772082361834,100.08044045997536
314,0.9235464135243442,1.0,8.986063825463749,9.0273458970218,10.085569277839666,10.0049755790456,88.41038581126847,90.4642254886042,100.88681345361096,100.0650465077512
315,0.941517767822314,1.0,9.141100283614103,9.017526547258045,10.086414928668065,10.003805934402045,89.86063825463764,90.27345897021813,100.85569277839664,100.04975579045606
316,0.9360837818595742,1.0,9.233756830153514,9.00568527290212,10.084388561960205,10.002527610039236,91.41100283614117,90.17526547258058,100.86414928668063,100.03805934402052
317,0.9384601714360441,1.0,9.325276747042974,8.985258543361816,10.08246351358774,10.001296813467958,92.33756830153527,90.05685272902133,100.84388561960205,100.02527610039243
318,0.9182109689878795,1.0,9.315638207260303,8.962739349242431,10.075663561561885,9.999661032847715,93.25276747042986,89.85258543361829,100.82463513587737,100.01296813467964
319,0.9314233113519574,1.0,9.33139200291553,8.955986442601535,10.068471590748697,9.998289499074753,93.15638207260318,89.62739349242445,100.75663561561883,99.99661032847723
320,0.9417899130496945,1.0,9.33193629337029,8.96148010463003,10.060055003903768,9.997125297335748,93.31392002915543,89.55986442601548,100.68471590748695,99.98289499074762
321,0.9436624837118446,1.0,9.34709369707483,8.978662634983149,10.051021312715722,9.995998547009986,93.31936293370303,89.61480104630041,100.60055003903766,99.97125297335756
322,0.9699148095800216,1.0,9.410002973362786,9.018093720340161,10.046776776330129,9.995396843201586,93.47093697074844,89.78662634983161,100.5102131271572,99.95998547009992
323,0.9466725449183692,1.0,9.466926125223766,9.054351433477848,10.03770775698536,9.994330294099953,94.10002973362799,90.18093720340173,100.4677677633013,99.95396843201593
324,0.9478639592774583,1.0,9.499807421074768,9.09453221027251,10.028458502778872,9.993287573285503,94.66926125223777,90.5435143347786,100.37707756985361,99.94330294099962
325,0.9424404322741818,1.0,9.501108459523744,9.131338246009854,10.021146669677698,9.992136381930987,94.99807421074779,90.94532210272521,100.28458502778871,99.9328757328551
326,0.9239588279774337,1.0,9.461701148054923,9.161442080065724,10.00997221416594,9.990615558490536,95.01108459523753,91.31338246009865,100.21146669677697,99.92136381930993
327,0.9410355121334943,1.0,9.403942553161867,9.208395760223151,10.001585307448869,9.989436268733204,94.61701148054932,91.61442080065736,100.09972214165938,99.9061555849054
328,0.9650155506776381,1.0,9.440628564680406,9.266057869572828,9.993606820449909,9.988736579746757,94.03942553161878,92.08395760223164,100.01585307448867,99.89436268733212
329,0.9859392322786583,1.0,9.516779110682805,9.333510590034214,9.985218762088088,9.98845536439233,94.40628564680415,92.66057869572839,99.9360682044991,99.88736579746765
330,0.9842932628504781,1.0,9.600484771835397,9.393657452085884,9.978539329537757,9.98814122964934,95.16779110682815,93.33510590034226,99.85218762088087,99.88455364392338
331,1.0065474385684001,1.0,9.765661993017329,9.45205341707515,9.97626912403222,9.988272178420708,96.00484771835407,93.93657452085895,99.78539329537757,99.88141229649348
332,1.0181836180660302,1.0,9.9199582048824,9.514795119612508,9.972943387703705,9.988635850782028,97.6566199301734,94.52053417075162,99.7626912403222,99.88272178420715
333,1.003672043075576,1.0,9.997271189678276,9.55511602171069,9.968811558212696,9.98870929164354,99.19958204882411,95.14795119612519,99.72943387703707,99.88635850782036
334,1.0298738077655514,1.0,10.085140340652062,9.608279718831295,9.968896021907069,9.989306767798851,99.97271189678288,95.551160217107,99.68811558212695,99.88709291643548
335,1.0248292916115513,1.0,10.166212398174206,9.649935480725912,9.96685669257503,9.989803353631082,100.85140340652075,96.08279718831304,99.68896021907067,99.89306767798858
336,1.000480145509425,1.0,10.154077812056258,9.682133662550838,9.960844074292318,9.98981295654127,101.66212398174221,96.49935480725924,99.66856692575027,99.89803353631089
337,1.013075226724445,1.0,10.143861029373088,9.719441190195038,9.955427078602739,9.990074461075757,101.5407781205627,96.8213366255085,99.60844074292316,99.89812956541277
338,1.0079965902032453,1.0,10.152510123628426,9.764334000802723,9.948958932951017,9.990234392879822,101.43861029373102,97.1944119019505,99.55427078602737,99.90074461075767
339,0.9968350272185083,1.0,10.08643256253434,9.797039858735998,9.94072740159341,9.990171093424193,101.5251012362844,97.64334000802732,99.48958932951014,99.90234392879832
340,1.0195546764920973,1.0,10.075883332295433,9.835922240457199,9.935748107416261,9.990562186954035,100.86432562534353,97.97039858736008,99.40727401593408,99.90171093424202
341,1.0448530533338398,1.0,10.164629147944263,9.886517525268196,9.932361628930074,9.991459248020712,100.75883332295444,98.3592224045721,99.35748107416259,99.90562186954044
342,1.021032305629295,1.0,10.180543305753963,9.912076273292834,9.92570290477988,9.991879894133296,101.64629147944274,98.86517525268206,99.32361628930072,99.9145924802072
343,1.0230944914039255,1.0,10.210739108155323,9.950287246535613,9.920939480174116,9.992341783961376,101.80543305753974,99.12076273292844,99.25702904779877,99.91879894133307
344,1.0418790192104792,1.0,10.300827092139265,9.997294776502121,9.916359598709935,9.993179364345586,102.10739108155335,99.50287246535622,99.20939480174111,99.92341783961385
345,1.0493449837730546,1.0,10.36040770670118,10.050747052251557,9.91451067778158,9.994166264021047,103.00827092139278,99.97294776502133,99.16359598709931,99.93179364345593
346,1.0342586460939107,1.0,10.339218892221322,10.105896961309798,9.911967558422312,9.994851436942925,103.60407706701191,100.5074705225157,99.14510677781577,99.94166264021055
347,1.0073621648969364,1.0,10.311878610756605,10.139060287691517,9.907683314397353,9.994998680240863,103.39218892221334,101.05896961309809,99.1196755842231,99.94851436942932
348,1.0270425652062465,1.0,10.319774758361246,10.170073794955822,9.90550341444278,9.99553953154499,103.11878610756617,101.3906028769153,99.07683314397349,99.9499868024087
349,1.0305523368405392,1.0,10.297121393621365,10.192380347236764,9.906360575040438,9.996150578281801,103.1977475836126,101.70073794955833,99.05503414442775,99.95539531544995
350,1.039567941118273,1.0,10.277567308311802,10.220017686370662,9.907819489054914,9.996941937104166,102.97121393621379,101.92380347236774,99.06360575040434,99.96150578281805
351,1.058621358213178,1.0,10.326292732550337,10.24605464619305,9.91117206856199,9.99811436426843,102.77567308311816,102.20017686370672,99.0781948905491,99.96941937104171
352,1.0522487207142033,1.0,10.416065844184871,10.263087197517137,9.91527477098393,9.999159338682713,103.26292732550351,102.4605464619306,99.11172068561986,99.98114364268436
353,1.0418244679939035,1.0,10.445629649760185,10.2821634099763,9.920931362741022,9.999995828042591,104.16065844184884,102.63087197517147,99.15274770983925,99.99159338682719
354,1.0472172927465775,1.0,10.478959561572262,10.290835152466814,9.928599504635804,10.000940173897522,104.45629649760198,102.8216340997631,99.20931362741015,99.99995828042599
355,1.0357335372957768,1.0,10.471290753927269,10.296287275308927,9.933644487799006,10.001654844643438,104.78959561572276,102.90835152466823,99.28599504635797,100.0094017389753
356,1.026790580810839,1.0,10.407629199122592,10.309442492959635,9.936787453525204,10.002190656259655,104.71290753927283,102.96287275308934,99.33644487799,100.01654844643444
357,1.0008137837650526,1.0,10.30475932522429,10.303311771479938,9.939117733900652,10.002206931934957,104.07629199122604,103.09442492959643,99.367874535252,100.02190656259661
358,0.9832374781030004,1.0,10.187585345442484,10.290932215429816,9.939058971767265,10.001871681497018,103.04759325224305,103.03311771479946,99.39117733900648,100.02206931934963
359,0.9682880865625607,1.0,10.029726933074452,10.276658745101843,9.935976751626377,10.001237443228268,101.87585345442498,102.90932215429822,99.39058971767261,100.01871681497022
360,0.9718949215164596,1.0,9.902049701515818,10.252828867614024,9.933507518437644,10.000675341658598,100.29726933074465,102.7665874510185,99.35976751626373,100.01237443228273
361,0.9667994328849291,1.0,9.782067405663998,10.213802057389568,9.929621234806909,10.000011330316296,99.02049701515831,102.5282886761403,99.33507518437641,100.00675341658601
362,0.9850117721178204,1.0,9.750463382369535,10.19579179063383,9.926278885125415,9.999711565758652,97.82067405664012,102.13802057389574,99.29621234806906,100.000113303163
363,0.9990358090668616,1.0,9.782060044297257,10.1837624494653,9.924545834469763,9.99969228193999,97.50463382369546,101.95791790633838,99.2627888512541,99.99711565758656
364,1.0031811252662755,1.0,9.851846121704686,10.164413502493199,9.922385932313084,9.999755904445315,97.82060044297268,101.83762449465306,99.2454583446976,99.99692281939993
365,1.0262390067019171,1.0,9.960534292075602,10.15286051395763,9.92130640524316,10.000280684579355,98.51846121704698,101.64413502493204,99.2238593231308,99.99755904445318
366,0.9998527636519492,1.0,10.026640953609641,10.13565757273665,9.916959466733562,10.000277739852393,99.60534292075613,101.52860513957634,99.21306405243156,100.00280684579357
367,0.9865854999144196,1.0,10.02978840920284,10.125269240245391,9.912982833797816,10.000009449850682,100.26640953609653,101.35657572736655,99.16959466733559,100.00277739852396
368,0.9605430895427238,1.0,9.952802970154567,10.092019502413631,9.904954967207729,9.999220311641537,100.29788409202851,101.25269240245396,99.12982833797811,100.00009449850685
369,0.9748072550238582,1.0,9.89605522966973,10.06414696150529,9.897273865858443,9.998716456742013,99.52802970154576,100.92019502413635,99.04954967207723,99.99220311641538
370,0.9732808597487906,1.0,9.79013893576348,10.03100342082055,9.888829629713848,9.998182073936988,98.96055229669741,100.64146961505296,98.97273865858436,99.98716456742015
371,0.9625440091578943,1.0,9.715521426775371,9.982964746292907,9.879496531247604,9.997432954120146,97.90138935763488,100.31003420820554,98.88829629713844,99.98182073936991
372,0.9661102794498057,1.0,9.674570985846142,9.939895525660708,9.869712335814453,9.996755159709142,97.15521426775379,99.8296474629291,98.79496531247598,99.97432954120148
373,0.9886180672733202,1.0,9.730720941307336,9.913292325300416,9.860734193067438,9.99652752105461,96.74570985846151,99.39895525660712,98.69712335814447,99.96755159709144
374,0.9767865877739768,1.0,9.734679606807571,9.878076972814117,9.851221651861113,9.996063252810089,97.30720941307344,99.1329232530042,98.60734193067434,99.96527521054611
375,0.9998531219553513,1.0,9.787824131220694,9.860136765143903,9.842206588950587,9.996060315249196,97.3467960680758,98.7807697281412,98.51221651861107,99.9606325281009
376,1.0149924464284326,1.0,9.89272100576177,9.854237697952701,9.833139700769514,9.996360164177764,97.87824131220702,98.60136765143906,98.42206588950579,99.96060315249198
377,1.0104734859864746,1.0,9.981447418835108,9.859067549063411,9.823313413428279,9.996569633897494,98.9272100576178,98.54237697952703,98.33139700769509,99.96360164177767
378,0.9914308896166899,1.0,9.987073063521848,9.863164254820255,9.81261273823652,9.996398251689829,99.81447418835117,98.59067549063414,98.23313413428274,99.96569633897496
379,1.004150665094126,1.0,10.041801218162146,9.881095544086039,9.804151493171895,9.996481264991711,99.87073063521856,98.63164254820259,98.12612738236515,99.9639825168983
380,0.9956942904452026,1.0,10.03348355514185,9.89299522855041,9.792813773802816,9.996395150800616,100.41801218162155,98.81095544086041,98.04151493171892,99.96481264991712
381,0.9703982584984431,1.0,9.94429517928187,9.894794641357167,9.779704858205685,9.995803115970585,100.33483555141858,98.92995228550413,97.92813773802813,99.96395150800615
382,0.9492076887615996,1.0,9.821763584832121,9.876892599679056,9.76439980215809,9.994787269745817,99.44295179281877,98.94794641357171,97.79704858205682,99.95803115970584
383,0.9552981300892421,1.0,9.749498065777225,9.855023760190246,9.749685189029023,9.993893232347602,98.2176358483213,98.7689259967906,97.64399802158087,99.94787269745817
384,0.9724466918008149,1.0,9.686090119190602,9.839656543457517,9.739126024909245,9.993342166183618,97.49498065777235,98.55023760190251,97.49685189029022,99.93893232347601
385,0.9876452636527405,1.0,9.669992065605678,9.820359671932929,9.732667495996662,9.993095071456674,96.86090119190611,98.3965654345752,97.39126024909245,99.93342166183616
386,0.9688700289803875,1.0,9.666935606569567,9.804868304597147,9.724794720308937,9.992472472036281,96.69992065605688,98.20359671932933,97.32667495996661,99.93095071456672
387,0.9538742166542304,1.0,9.676268662354829,9.788512662967053,9.716277649720233,9.991549956369365,96.66935606569577,98.0486830459715,97.24794720308935,99.92472472036279
388,0.9674885201831278,1.0,9.700649442542602,9.791985378287254,9.71174818404443,9.990899726773026,96.76268662354838,97.88512662967057,97.1627764972023,99.91549956369364
389,0.9420731902657762,1.0,9.639902439472525,9.775618345908212,9.706953538854084,9.989741190578343,97.0064944254261,97.9198537828726,97.11748184044426,99.90899726773026
390,0.9237192042468549,1.0,9.512050320660753,9.750837518157244,9.70293398119255,9.988215574663279,96.39902439472533,97.75618345908217,97.06953538854081,99.89741190578341
391,0.9066106860611006,1.0,9.38753163482218,9.722870856608846,9.69732360010462,9.986347788384503,95.12050320660762,97.50837518157249,97.02933981192547,99.88215574663279
392,0.9078385821697298,1.0,9.295460365853177,9.693735007968808,9.692463539633936,9.984504560027897,93.87531634822189,97.22870856608853,96.97323600104617,99.86347788384502
393,0.9233176427132248,1.0,9.207118610913373,9.661084795688762,9.691615820307321,9.98297091288216,92.95460365853188,96.93735007968814,96.92463539633933,99.84504560027895
394,0.9461077073576518,1.0,9.215187645097123,9.645745355480598,9.690056619322931,9.981893067029313,92.07118610913382,96.61084795688768,96.9161582030732,99.8297091288216
395,0.9725655405757591,1.0,9.312880317754932,9.632101564790801,9.691197526645524,9.981344377840829,92.15187645097133,96.45745355480605,96.9005661932293,99.81893067029314
396,0.975958502828998,1.0,9.451575951290726,9.612584592991086,9.692816743871282,9.980863547897409,93.1288031775494,96.32101564790808,96.91197526645523,99.81344377840828
397,0.9662895880355664,1.0,9.5684779630224,9.590492644015631,9.691514339623174,9.98018933965812,94.51575951290735,96.12584592991092,96.9281674387128,99.80863547897408
398,0.9800479162372451,1.0,9.681938510070442,9.58480115732591,9.693194195524233,9.979790297982865,95.68477963022409,95.90492644015637,96.91514339623173,99.8018933965812
399,0.9604507309841915,1.0,9.71062455732352,9.562951190270942,9.694746356159277,9.97899931260255,96.81938510070448,95.84801157325914,96.93194195524232,99.79790297982865
400,0.9782157120702717,1.0,9.721924900312544,9.554211901083477,9.699487668467032,9.978563626843954,97.10624557323527,95.62951190270948,96.94746356159277,99.78999312602548
401,0.9854779004902451,1.0,9.74096369563504,9.561751722079377,9.707105716215496,9.978273184853759,97.21924900312553,95.54211901083481,96.99487668467034,99.78563626843955
402,0.9722738428463595,1.0,9.752932205256625,9.573284799121756,9.715227836613531,9.977718661710686,97.40963695635047,95.61751722079381,97.07105716215497,99.7827318485376
403,0.9528468489080367,1.0,9.69853007059821,9.572059158531156,9.723096809640037,9.976775598688846,97.52932205256633,95.73284799121762,97.15227836613532,99.77718661710685
404,0.9391984764725313,1.0,9.65602556157489,9.555435050867015,9.730266416718475,9.975559568218298,96.98530070598217,95.7205915853116,97.23096809640036,99.76775598688846
405,0.9277621091424972,1.0,9.55511835571934,9.525493473611892,9.736159791552774,9.974114810401149,96.56025561574896,95.55435050867018,97.30266416718476,99.75559568218296
406,0.9321934250159236,1.0,9.448549404770699,9.50715517162966,9.743004018067797,9.972758678901466,95.55118355719347,95.25493473611895,97.36159791552777,99.74114810401146
407,0.9430678019174966,1.0,9.390137322912972,9.501751964261294,9.752597983077683,9.971620034939814,94.48549404770704,95.07155171629664,97.43004018067799,99.72758678901465
408,0.9400692063303552,1.0,9.364582037757609,9.488042307334908,9.761635770512889,9.970421419066422,93.90137322912979,95.01751964261297,97.52597983077685,99.71620034939815
409,0.9685770634383367,1.0,9.42333921168922,9.501294243921189,9.773390097721135,9.96979296033519,93.64582037757616,94.8804230733491,97.61635770512892,99.70421419066422
410,0.9741360607417698,1.0,9.516087114887764,9.526502672168645,9.7844037499206,9.969275681550025,94.23339211689228,95.01294243921191,97.73390097721136,99.6979296033519
411,0.9540696750216423,1.0,9.5598396148992,9.550232166648916,9.790835166563776,9.96835707505046,95.16087114887773,95.2650267216865,97.84403749920598,99.69275681550025
412,0.9649428011969979,1.0,9.603589613458205,9.57878427616255,9.798059425384345,9.967655931074399,95.59839614899211,95.5023216664892,97.90835166563777,99.68357075050459
413,0.9902403673683242,1.0,9.703931935534143,9.6122456384901,9.804780438233257,9.967460738421765,96.03589613458213,95.78784276162554,97.98059425384345,99.676559310744
414,1.0159118978921868,1.0,9.798601604441844,9.647147733757368,9.81401698667004,9.967778976379607,97.03931935534152,96.12245638490103,98.04780438233256,99.67460738421765
415,0.9968158932819302,1.0,9.843961269522165,9.659272910110454,9.819546799216003,9.967715294245247,97.9860160444185,96.47147733757372,98.1401698667004,99.6777897637961
416,1.002274023222066,1.0,9.940369965923011,9.672430670306987,9.826165823352252,9.967760774709689,98.43961269522171,96.59272910110458,98.19546799216,99.6771529424525
417,0.995113298618221,1.0,10.000710960765456,9.686842525598314,9.83183113607047,9.967663040682053,99.40369965923018,96.72430670306991,98.2616582335225,99.6776077470969
418,1.0216337443536572,1.0,10.063497714736124,9.707635439656519,9.842173413607048,9.968095715569127,100.00710960765466,96.8684252559832,98.31831136070468,99.67663040682055
419,1.0477022172215764,1.0,10.127078353394904,9.751261182775211,9.85380130419401,9.969049759913558,100.6349771473613,97.07635439656526,98.42173413607047,99.68095715569129
420,1.0284370269511394,1.0,10.190320620733322,9.776371840215644,9.862466015584154,9.969618500452581,101.2707835339491,97.51261182775218,98.53801304194009,99.69049759913561
421,1.0377769090781572,1.0,10.261326392445506,9.802521344509602,9.871877458120787,9.970374038634144,101.90320620733328,97.76371840215653,98.62466015584154,99.69618500452583
422,1.0390018646803445,1.0,10.349103524569752,9.835885355426594,9.878786163630819,9.971154075927751,102.6132639244551,98.02521344509609,98.71877458120785,99.70374038634147
423,1.044863588130917,1.0,10.395563212124273,9.881893725038033,9.888605267952075,9.972051347690371,103.49103524569757,98.358853554266,98.78786163630816,99.71154075927753
424,1.0436583424097363,1.0,10.387475462500593,9.934123658006635,9.898184706265301,9.972924514538565,103.95563212124277,98.81893725038042,98.88605267952073,99.7205134769037
425,1.0645831068107983,1.0,10.45976762221991,10.002534156840785,9.910398973718964,9.974216176674782,103.87475462500598,99.34123658006644,98.98184706265302,99.72924514538566
426,1.0654510581230152,1.0,10.515115920309626,10.06916297339433,9.924548196733522,9.975525197837241,104.59767622219915,100.02534156840794,99.10398973718964,99.74216176674783
427,1.043878095501217,1.0,10.524868381951372,10.119568120186191,9.934832455070293,9.976402759747266,105.15115920309631,100.6916297339434,99.24548196733522,99.75525197837243
428,1.0177024597853526,1.0,10.470546125260244,10.158384746913688,9.940101145981066,9.976756808942973,105.24868381951376,101.19568120186202,99.34832455070294,99.76402759747266
